IN0370xa_record.csv, 18.464, 5.10, 0.860 
IN0222xa_record.csv, 18.477, 5.60, 0.520 
IN0025xa_record.csv, 18.592, 5.10, 0.400 
IN0282xa_record.csv, 18.816, 5.90, 1.230 
IN0380xa_record.csv, 18.911, 5.30, 0.560 
IN0342xa_record.csv, 19.034, 6.20, 1.630 
IN0291xa_record.csv, 19.298, 5.70, 0.850 
IN0467xa_record.csv, 19.492, 6.50, 1.160 
IN0353xa_record.csv, 19.504, 5.50, 0.750 
IN0279xa_record.csv, 19.543, 5.60, 0.940 
IN0037xa_record.csv, 19.569, 6.10, 0.400 
IN0430xa_record.csv, 19.670, 5.90, 1.000 
IN0122xa_record.csv, 19.693, 6.40, 1.080 
IN0013xa_record.csv, 19.766, 5.70, 1.690 
IN0173xa_record.csv, 19.801, 5.10, 0.400 
IN0105xa_record.csv, 20.014, 5.20, 0.600 
IN0227xa_record.csv, 20.050, 5.60, 0.560 
IN0064xa_record.csv, 20.193, 5.50, 0.650 
IN0009xa_record.csv, 20.614, 5.60, 0.990 
IN0394xa_record.csv, 20.650, 5.20, 0.430 
IN0187xa_record.csv, 20.752, 5.40, 0.690 
IN0393xa_record.csv, 20.844, 6.00, 1.640 
IN0049xa_record.csv, 21.158, 5.70, 0.700 
IN0127xa_record.csv, 21.550, 5.30, 0.770 
IN0097xa_record.csv, 21.631, 5.50, 0.410 
IN0413xa_record.csv, 21.862, 6.90, 1.580 
IN0170xa_record.csv, 21.937, 5.10, 0.460 
IN0246xa_record.csv, 21.939, 5.50, 0.490 
IN0260xa_record.csv, 21.948, 5.80, 0.450 
IN0346xa_record.csv, 22.254, 5.50, 1.900 
IN0247xa_record.csv, 22.294, 5.50, 0.400 
IN0038xa_record.csv, 22.329, 6.10, 1.490 
IN0125xa_record.csv, 22.477, 5.10, 0.540 
IN0254xa_record.csv, 22.766, 5.90, 0.520 
IN0180xa_record.csv, 22.934, 5.60, 0.470 
IN0116xa_record.csv, 23.058, 6.40, 1.100 
IN0295xa_record.csv, 23.132, 5.40, 0.610 
IN0378xa_record.csv, 23.294, 5.30, 0.520 
IN0428xa_record.csv, 23.639, 5.90, 0.880 
IN0133xa_record.csv, 24.058, 5.30, 0.440 
IN0189xa_record.csv, 24.102, 5.40, 0.980 
IN0251xa_record.csv, 24.328, 5.90, 0.400 
IN0123xa_record.csv, 24.709, 6.40, 0.960 
IN0224xa_record.csv, 25.250, 5.60, 0.400 
IN0264xa_record.csv, 25.257, 5.10, 0.400 
IN0119xa_record.csv, 25.334, 6.40, 1.900 
IN0186xa_record.csv, 25.695, 5.40, 0.690 
IN0359xa_record.csv, 25.977, 5.60, 0.720 
IN0126xa_record.csv, 26.008, 5.30, 0.700 
IN0253xa_record.csv, 26.107, 5.90, 1.020 
IN0106xa_record.csv, 26.129, 5.20, 0.480 
IN0351xa_record.csv, 26.297, 5.50, 1.020 
IN0093xa_record.csv, 26.317, 5.80, 0.400 
IN0271xa_record.csv, 26.352, 6.20, 1.900 
IN0288xa_record.csv, 26.377, 5.80, 0.400 
IN0094xa_record.csv, 26.437, 5.50, 0.760 
IN0074xa_record.csv, 26.611, 6.10, 0.810 
IN0392xa_record.csv, 26.640, 6.00, 1.410 
IN0177xa_record.csv, 26.735, 5.00, 0.400 
IN0303xa_record.csv, 26.883, 5.10, 0.510 
IN0365xa_record.csv, 26.923, 5.10, 0.400 
IN0324xa_record.csv, 27.001, 6.00, 0.400 
IN0390xa_record.csv, 27.039, 6.00, 1.520 
IN0023xa_record.csv, 27.695, 6.60, 0.640 
IN0417xa_record.csv, 27.917, 5.60, 0.880 
IN0354xa_record.csv, 28.025, 5.50, 1.900 
IN0019xa_record.csv, 28.692, 6.60, 1.900 
IN0314xa_record.csv, 28.775, 6.00, 0.750 
IN0198xa_record.csv, 29.077, 5.30, 0.400 
IN0323xa_record.csv, 29.555, 6.00, 1.150 
IN0098xa_record.csv, 29.719, 5.90, 1.040 
IN0147xa_record.csv, 29.777, 5.10, 0.400 
IN0197xa_record.csv, 29.891, 5.30, 0.420 
IN0223xa_record.csv, 29.979, 5.60, 0.440 
IN0033xa_record.csv, 30.007, 5.50, 0.510 
IN0321xa_record.csv, 30.244, 6.00, 0.490 
IN0183xa_record.csv, 30.264, 5.60, 0.840 
IN0277xa_record.csv, 30.275, 5.60, 1.020 
IN0287xa_record.csv, 30.845, 5.80, 0.570 
IN0369xa_record.csv, 32.007, 5.10, 0.400 
IN0258xa_record.csv, 32.139, 5.10, 0.400 
IN0228xa_record.csv, 32.372, 5.60, 0.400 
IN0085xa_record.csv, 32.709, 6.00, 0.780 
IN0382xa_record.csv, 32.861, 5.30, 0.520 
IN0002xa_record.csv, 33.276, 5.60, 1.030 
IN0325xa_record.csv, 33.290, 6.00, 1.830 
IN0057xa_record.csv, 33.416, 5.90, 0.810 
IN0372xa_record.csv, 34.172, 5.10, 0.400 
IN0403xa_record.csv, 34.425, 5.20, 0.450 
IN0010xa_record.csv, 34.632, 5.60, 0.480 
IN0162xa_record.csv, 34.748, 5.20, 0.410 
IN0182xa_record.csv, 35.532, 5.60, 0.640 
IN0405xa_record.csv, 36.479, 5.20, 0.400 
IN0100xa_record.csv, 37.345, 5.90, 1.900 
IN0103xa_record.csv, 37.358, 6.40, 1.340 
IN0111xa_record.csv, 37.629, 5.10, 0.400 
IN0299xa_record.csv, 37.930, 5.10, 0.520 
IN0363xa_record.csv, 38.448, 5.10, 0.770 
IN0015xa_record.csv, 39.293, 5.60, 0.450 
IN0091xa_record.csv, 39.457, 5.80, 0.400 
IN0225xa_record.csv, 39.696, 5.10, 0.740 
IN0256xa_record.csv, 39.795, 5.40, 0.660 
IN0302xa_record.csv, 39.955, 5.10, 0.480 
IN0193xa_record.csv, 41.266, 5.40, 0.880 
IN0008xa_record.csv, 41.415, 5.90, 0.470 
IN0174xa_record.csv, 42.262, 5.00, 0.470 
IN0300xa_record.csv, 43.083, 5.10, 0.400 
IN0366xa_record.csv, 43.873, 5.10, 0.460 
IN0203xa_record.csv, 45.025, 5.10, 0.630 
IN0409xa_record.csv, 45.551, 6.00, 1.640 
