IN0100xa_record.csv, 14.374, 5.90, 1.900 
IN0103xa_record.csv, 14.379, 6.40, 1.340 
IN0111xa_record.csv, 14.483, 5.10, 0.400 
IN0299xa_record.csv, 14.599, 5.10, 0.520 
IN0363xa_record.csv, 14.798, 5.10, 0.770 
IN0015xa_record.csv, 15.124, 5.60, 0.450 
IN0091xa_record.csv, 15.187, 5.80, 0.400 
IN0225xa_record.csv, 15.279, 5.10, 0.740 
IN0256xa_record.csv, 15.317, 5.40, 0.660 
IN0302xa_record.csv, 15.379, 5.10, 0.480 
IN0193xa_record.csv, 15.883, 5.40, 0.880 
IN0008xa_record.csv, 15.941, 5.90, 0.470 
IN0174xa_record.csv, 16.267, 5.00, 0.470 
IN0300xa_record.csv, 16.582, 5.10, 0.400 
IN0366xa_record.csv, 16.886, 5.10, 0.460 
IN0203xa_record.csv, 17.330, 5.10, 0.630 
IN0409xa_record.csv, 17.533, 6.00, 1.640 
IN0387xa_record.csv, 18.284, 6.00, 0.400 
IN0152xa_record.csv, 18.362, 5.00, 0.400 
IN0067xa_record.csv, 18.477, 5.50, 0.400 
IN0090xa_record.csv, 18.729, 5.80, 0.820 
IN0195xa_record.csv, 18.749, 5.30, 0.410 
IN0109xa_record.csv, 18.844, 5.20, 0.450 
IN0293xa_record.csv, 18.863, 5.40, 0.400 
IN0001xa_record.csv, 19.094, 5.60, 0.490 
IN0275xa_record.csv, 19.204, 5.60, 1.890 
IN0326xa_record.csv, 19.328, 5.50, 1.010 
IN0029xa_record.csv, 19.527, 5.10, 0.400 
IN0188xa_record.csv, 19.952, 5.40, 1.770 
IN0364xa_record.csv, 20.023, 5.10, 0.520 
IN0257xa_record.csv, 20.153, 5.00, 0.400 
IN0268xa_record.csv, 20.299, 5.00, 0.930 
IN0210xa_record.csv, 20.625, 5.80, 0.540 
IN0371xa_record.csv, 21.037, 5.10, 0.560 
IN0054xa_record.csv, 21.047, 5.40, 0.930 
IN0201xa_record.csv, 21.478, 5.10, 0.610 
IN0200xa_record.csv, 21.869, 5.30, 0.400 
IN0062xa_record.csv, 21.905, 5.70, 0.790 
IN0241xa_record.csv, 21.944, 5.60, 1.570 
IN0171xa_record.csv, 22.204, 5.10, 0.630 
IN0397xa_record.csv, 22.468, 5.20, 0.440 
IN0294xa_record.csv, 23.059, 5.40, 0.910 
IN0255xa_record.csv, 23.146, 5.40, 0.420 
IN0234xa_record.csv, 23.277, 5.10, 0.770 
IN0004xa_record.csv, 23.280, 6.20, 1.480 
IN0058xa_record.csv, 23.372, 5.70, 1.230 
IN0078xa_record.csv, 23.551, 5.40, 0.480 
IN0238xa_record.csv, 23.994, 5.60, 1.800 
IN0249xa_record.csv, 24.221, 5.40, 0.670 
IN0018xa_record.csv, 24.298, 5.70, 1.710 
IN0172xa_record.csv, 24.679, 5.10, 1.080 
IN0220xa_record.csv, 24.791, 5.60, 0.500 
IN0120xa_record.csv, 24.803, 6.40, 1.900 
IN0327xa_record.csv, 26.186, 5.00, 0.660 
IN0301xa_record.csv, 26.200, 5.10, 0.400 
IN0005xa_record.csv, 26.699, 5.60, 0.630 
IN0099xa_record.csv, 26.783, 5.90, 1.900 
IN0132xa_record.csv, 27.182, 5.30, 0.400 
IN0134xa_record.csv, 27.474, 5.30, 0.400 
IN0191xa_record.csv, 27.655, 5.40, 0.740 
IN0161xa_record.csv, 27.805, 5.60, 0.400 
IN0406xa_record.csv, 28.540, 5.20, 0.520 
IN0232xa_record.csv, 28.606, 5.50, 0.400 
IN0290xa_record.csv, 29.050, 5.70, 0.400 
IN0202xa_record.csv, 29.270, 5.10, 0.710 
IN0233xa_record.csv, 30.292, 5.10, 0.570 
IN0250xa_record.csv, 30.324, 5.40, 0.680 
IN0237xa_record.csv, 30.986, 5.60, 1.810 
IN0175xa_record.csv, 32.476, 5.00, 1.790 
IN0129xa_record.csv, 32.885, 5.30, 0.500 
IN0092xa_record.csv, 34.548, 5.80, 0.800 
IN0130xa_record.csv, 34.824, 5.30, 0.680 
IN0128xa_record.csv, 35.365, 5.30, 0.890 
IN0259xa_record.csv, 35.409, 5.10, 0.400 
IN0276xa_record.csv, 35.784, 5.60, 0.530 
IN0373xa_record.csv, 35.872, 5.10, 0.520 
IN0066xa_record.csv, 36.652, 5.50, 0.450 
IN0095xa_record.csv, 36.870, 5.50, 0.740 
IN0104xa_record.csv, 38.024, 5.00, 0.630 
IN0245xa_record.csv, 38.710, 5.50, 0.750 
IN0235xa_record.csv, 39.640, 5.10, 1.710 
IN0196xa_record.csv, 39.720, 5.30, 1.730 
IN0296xa_record.csv, 40.346, 5.20, 0.400 
IN0199xa_record.csv, 40.682, 5.30, 0.400 
IN0262xa_record.csv, 41.509, 5.80, 0.830 
IN0160xa_record.csv, 41.771, 5.20, 0.440 
IN0194xa_record.csv, 42.622, 5.30, 0.430 
IN0110xa_record.csv, 44.572, 5.20, 0.520 
IN0096xa_record.csv, 46.880, 5.50, 0.400 
IN0205xa_record.csv, 46.977, 5.10, 0.400 
IN0026xa_record.csv, 48.021, 5.10, 0.440 
IN0265xa_record.csv, 49.106, 5.10, 0.400 
IN0231xa_record.csv, 49.301, 5.50, 0.520 
IN0101xa_record.csv, 50.481, 5.90, 1.760 
IN0176xa_record.csv, 50.944, 5.00, 0.600 
IN0281xa_record.csv, 51.614, 5.00, 0.780 
IN0263xa_record.csv, 52.913, 5.10, 0.400 
